episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/value_loss
0.0,-1.0,-0.3,8.123076923076923,130,2,1056,1056,1056,False,130,1,2980b_00000,872824de5cb34ee3b6652145464ff26e,2022-05-25_18-18-35,1653495515,65.94842267036438,65.94842267036438,117010,gaetan-System-Product-Name,192.168.0.22,65.94842267036438,1056,1,2.369143009185791,"[0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0]","[9, 9, 9, 7, 9, 7, 9, 9, 9, 9, 5, 9, 9, 5, 9, 9, 9, 9, 7, 9, 7, 9, 9, 5, 9, 5, 9, 9, 7, 9, 7, 9, 9, 9, 5, 7, 7, 7, 5, 9, 9, 5, 7, 7, 9, 9, 7, 9, 5, 9, 7, 9, 9, 7, 7, 9, 9, 9, 9, 9, 9, 9, 9, 7, 9, 9, 9, 9, 5, 9, 9, 9, 9, 5, 5, 9, 5, 5, 9, 5, 9, 9, 9, 7, 9, 9, 9, 9, 7, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 5, 9, 9, 9, 9, 9, 7, 9, 9, 9, 9, 5, 5, 9, 9, 9, 5, 7, 9, 9, 9, 9, 9, 9, 9, 9, 9, 7, 9]",0.13418322147029926,122.31629729832365,0.06129901548726907,0.05683124438522033,0.0,65749.546,16.061,198.86,5310.264,0.898,1056,1056,1056,1056,28.84947368421053,26.85894736842106,1.1839865,2.1852658,0.18270692
0.0,-1.0,-0.41605839416058393,7.788321167883212,137,2,2123,1067,2123,True,267,2,2980b_00000,872824de5cb34ee3b6652145464ff26e,2022-05-25_18-19-44,1653495584,68.9278678894043,134.87629055976868,117010,gaetan-System-Product-Name,192.168.0.22,134.87629055976868,2123,2,2.369143009185791,"[-1.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0]","[7, 9, 9, 9, 5, 7, 9, 7, 9, 9, 9, 9, 9, 9, 7, 7, 9, 9, 9, 9, 7, 5, 9, 9, 9, 9, 9, 7, 7, 9, 9, 9, 9, 5, 6, 5, 9, 9, 5, 9, 9, 9, 9, 7, 9, 5, 5, 8, 9, 7, 7, 9, 9, 7, 9, 9, 9, 9, 9, 9, 5, 7, 5, 6, 9, 7, 5, 7, 9, 9, 7, 7, 9, 9, 7, 9, 9, 9, 9, 9, 9, 9, 7, 5, 7, 9, 9, 9, 7, 9, 5, 9, 7, 5, 9, 5, 5, 9, 7, 5, 5, 9, 9, 9, 9, 7, 9, 9, 9, 5, 9, 7, 9, 5, 7, 7, 6, 9, 9, 5, 5, 5, 9, 9, 9, 9, 5, 9, 9, 9, 5, 9, 9, 7, 9, 5, 9]",0.133916406435804,123.89198834710794,0.06030200502898065,0.055952466327309415,0.0,67344.314,15.762,201.189,5276.135,1.012,2123,2123,2123,1067,26.562244897959186,26.839795918367358,1.2045707,2.1596751,0.24946658
